Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,EngagementScore,ValuePerVisit,CustomerValue,Spend_per_Click,Clicks_per_Visit,DeepEngagement,EmailEngagementRate,CustomerMaturity,x0_Female,x0_Male,x1_Email,x1_PPC,x1_Referral,x1_SEO,x1_Social Media,x2_Awareness,x2_Consideration,x2_Conversion,x2_Retention,x3_IsConfid,x4_ToolConfid,Conversion
0.6961885458980589,0.2308190599468152,0.31560961755051953,-1.6654620249604906,1.4940420018192417,0.7859744808813887,-0.008175788457859835,-1.422532944623626,0.942034403742168,-1.1341540196276734,-0.16362464801797094,-0.8606562109410375,-0.24870933645727447,0.9763512317412496,-0.3010550802813501,-0.6607317177843903,3.884572983997749,-0.3360603663086557,-1.0204356658988607,0.1692169362559583,-0.8608787394705154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.6459263432976788,-1.5814388537129715,1.211500020154691,0.28323723248653543,-0.028215573626909848,0.15710405933761026,-1.1381698943510565,-0.5275979035543469,-1.16987866442418,0.9671445596303919,1.2367467712318483,-0.5143853556036657,0.20279864035126685,-1.0144484253179875,-0.1433547741469713,-0.2737583450195104,-0.1360548383670026,-0.1200625469610828,-0.877072897668937,-0.23939017022067233,-0.31959096390696207,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.8304000348176327,0.41374900215725796,-0.8211349983703377,1.001920597472076,1.7047995682106256,0.5064765157508204,0.60326355681798,-0.5568349655999756,1.115142032280393,-1.3092622345658456,-1.5639960672677902,-1.2069270662784093,-0.46151309606936214,1.0451385634031352,-0.3881240256023379,-0.8926305030850149,-0.5554405136015267,-0.4675372998245697,-0.1455846883579264,-0.6479972766973029,-1.067297808083394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.4343517349557147,0.026320958611123733,0.5508651606627225,0.1900506014336931,-0.23842071217907812,-1.3801347488805147,1.5804912292069206,0.11421383028794127,0.35346846671220206,-0.9590458046895013,-0.16362464801797094,1.216968921083193,1.1625155957070965,-0.16523824141325233,0.7370318762621398,2.090677486409736,-0.23849956006930473,0.3432371235235664,1.1035207635215238,0.005774093665306081,0.06975638342822545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.3001402460361409,0.9919886855694815,-1.313718796980126,1.0843641624896678,-0.05905539910437654,-1.3102602575978726,0.03274003812244202,-0.49341801717105827,-0.13123289319482861,0.6169281297540476,-1.2139032124553353,-0.5143853556036657,1.4670209754151826,-0.8557197203384506,-0.27575098909479057,0.24138213007634193,-0.6251974216186714,-0.29379992339282623,-0.3425192677831204,-0.5896248329149272,-0.7455880043792651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.041974643159596856,-0.9497580649126318,-0.7094030788907174,0.4244856248277874,0.6136293990590839,-1.4500092401631566,1.6724742289098042,-0.9579812312253309,0.7343052494962976,0.7920363446922197,0.8866539164193934,-0.5143853556036657,-1.1923260073687685,0.10082514962886452,0.18595512606764583,-0.8422383931180895,-0.5029809415578625,1.235088989206516,-0.20092035489010532,-0.266630643985781,-0.5118905683834876,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.4343517349557147,-0.9979003262687425,0.5637000535658558,0.5315242375144172,-1.077523622163934,0.08722956805496822,-1.2262138487621053,-0.8751027757288525,0.5958191466657174,-0.6088293748131571,-1.2139032124553353,1.5632397764205648,-0.9963225445681615,0.24738277008210546,-0.20654684018495517,-0.15367299617379954,-0.300627712609409,-0.4224942763052288,-1.0204734602567485,-0.5312523891325514,0.23594122680300042,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.8304000348176327,-0.9158614395219632,1.153749173124595,-1.6277394072230453,1.4037201041730207,-1.2403857663152305,0.4566289308241701,1.670453371097345,-0.9275279844706648,-1.6594786644421897,1.2367467712318483,-0.16811450026629401,-1.3764292599279102,-1.0008774752515672,0.6706810008952896,-0.8674344481015521,4.609646279875137,0.7486243351976345,1.7197349062242855,5.889716426928787,-0.49002414162364877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.9646115237372065,-0.6795969013511831,-0.6077738336634184,-1.4189629959764118,1.0549303779308916,0.8558489721640307,0.5955839363888341,1.1603871176048404,1.4613572893568436,-0.08350472999864078,0.18646820679448387,0.8706980657458213,-1.426830150362352,1.877254598071476,-0.38226918019616796,-0.7658895925455591,0.3822109770381844,-0.3075160320584902,1.4172646831008562,-0.23939017022067233,0.04158946082233135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.5183010212749084,1.3252833124469359,1.060454805491783,0.7793089865566939,1.3014156700969228,0.5064765157508204,-0.6692278341358515,1.0534352646819298,-0.13123289319482861,-0.433721159874985,1.586839626044303,0.8706980657458213,-0.67991695461861,0.326848045924743,-0.2084889077223433,-0.05574115982298228,-0.2625739855475906,-0.13585685390942312,0.09981818077717701,0.27136871287511594,2.2301593473003023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.2264483346795507,-1.057838506751378,0.6377461677189893,0.9099196378569027,0.3907224422097536,-0.9608878011846624,-0.5316138499122257,-0.2717252057310949,0.18036083817397683,-0.433721159874985,1.2367467712318483,-0.16811450026629401,0.06909627822656701,-0.23044820050864653,0.15229271081562482,-0.08207816823965838,-0.342943122975189,0.3432371235235664,-0.4761373700152756,0.1692169362559583,-0.3457057250087125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.2264483346795507,-0.8764263238867862,-0.5109138018594471,0.14772854613117986,1.3406716368125837,0.7859744808813887,1.5197106154054796,1.5019365284233424,0.8381698266192328,-0.25861294493681286,-1.2139032124553353,-0.5143853556036657,-1.2504270338418058,1.2922385628876911,-0.3714325537702595,-0.8659131768572677,-0.4384633238280812,-0.4346680664455912,2.758779078566444,-0.5571956974802739,-0.5742098846490282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.3103976209987444,0.6783716754741983,1.3311233465047196,0.31347901238767845,0.6346765901280065,0.7859744808813887,0.3677081203012737,-1.4951584216760507,0.8727913523268779,-0.7839375897513292,1.2367467712318483,0.5244272104084495,0.6613067408312584,1.0580006958405208,-0.2145853096024771,0.8928665404411962,-0.12197019425652289,-0.20458343279274174,-1.0300439837170383,0.4416216739070453,0.3855075858402981,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-1.0485608100564001,-1.6196224835717452,0.04950793857384757,0.39706971821348547,0.05120230922925361,-0.7512643273367363,0.9534529909158117,-1.2803731387255908,-1.2737432415471153,0.7920363446922197,-0.5137175028304257,1.5632397764205648,0.3561013487560274,-1.5867030640768436,-0.09732894066964655,1.4995685285524243,-0.36769030740023806,-0.22430497282012885,-0.743059975596422,-0.4845544341066507,2.14420166969266,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.6525125101944822,0.005658129621996572,0.5347554571756773,-1.3623402052453881,1.5071195804327637,-0.6115153447714522,0.761617591715858,-0.8637893793003693,0.6996837237886526,0.44181991481587557,-0.8638103576428805,-0.8606562109410375,1.6294238445928284,0.22378229160981153,-0.05219363369844649,-0.1505353742324627,1.1884606271128522,-0.3244594604101927,-0.3751857957456525,-0.522272013166032,-0.16290239729645972,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.165928757116567,0.9898584970139013,0.0020444917016388528,0.5820096051718413,-0.1976965505106161,0.7859744808813887,0.3644025816588672,0.4914695948860408,0.5611976209580724,-0.25861294493681286,-0.5137175028304257,-1.553197921615781,-0.48601352891943805,0.8865032776198375,-0.32775477301023836,-1.0667209811028269,-0.399603889510144,-0.3689295996876342,0.6277102714747782,-0.37559253904621587,-1.2597223635699757,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9814550655966133,-0.052416135874506435,-0.1477395494203611,-0.07232268956881509,0.013123039217385269,1.1353469372945988,-1.5805581887082034,-1.1378298846291657,1.5652218664797788,1.3173609895067362,0.8866539164193934,-0.8606562109410375,-0.7730185994488984,1.6822672969896935,-0.35688460823844925,-0.8031607380305303,-0.3272396488815852,-0.26484369398753566,-1.1818284226929372,-0.33019174943770135,-0.528509052720965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.2264483346795507,-1.4659027519296948,1.2319248226515382,0.3561637558501591,-1.1337412093442358,0.2269785506202523,0.5430028942840418,-0.5574533951539756,-1.3776078186700504,1.6675774193830804,0.5365610616069386,0.5244272104084495,0.21329882585844223,-1.098327654186369,-0.15267763886212737,0.5277614418129066,-0.15061783670884007,-0.21591765119928608,-0.17178597440108867,-0.40283301281132455,0.11130259427191919,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.629082801438272,-0.9598498331946926,-0.6992996758552344,0.22013892580782488,1.5620961392551698,-1.5897582227284408,-0.5545897839098497,-1.1022769623788178,-1.6892015500388557,-1.1341540196276734,0.18646820679448387,0.17815635507107777,-1.4324302492995122,-2.3558896957894055,0.6392463534906749,-0.855644595958347,-0.48298906941973135,1.5593987585457707,-0.9258940179972818,0.3735204894942736,-0.24414832072412768,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.5788205988378919,0.3190354935047769,-1.6001223480714943,0.9104618060957691,-0.9552842344264311,-1.0307622924673046,-0.1259170785813315,1.0335088637107839,-1.16987866442418,1.6675774193830804,-1.5639960672677902,1.5632397764205648,-1.6025332545157533,-1.496100572772856,-0.4313489158174347,-0.8947222510459061,-0.662245495744495,-0.4675372998245697,0.6104773621533334,-0.6479972766973029,1.482327552113814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.041974643159596856,1.0510481632729403,1.3429412995443901,-0.6246327260823142,-1.0233176573614915,0.017355076772326172,1.1949824350830764,1.4092997100096492,-0.30434052173305387,1.142252774568564,-1.2139032124553353,-1.553197921615781,-0.49721372679375847,-0.08982819959285787,-0.10168056184325461,-1.0667209811028269,0.31532105276212163,-0.4207618523237157,2.29377420438905,-0.5999258524059347,-1.2597223635699757,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.3169837878955477,-1.126750106524395,1.1518037113311985,-0.4348045826304134,-1.3705417612052755,0.9955979547293148,1.599971135285776,1.2076288378091018,0.24960388958926694,0.44181991481587557,1.586839626044303,-1.2069270662784093,1.5195219029510594,1.0773236825843155,-0.24847007113176817,-0.6235556517521869,0.12723078272548088,-0.19390093194457375,2.4809038664014076,-0.08223359080658364,-0.8209943770605692,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.719618254654269,-0.8148106199166313,-0.44848297838323226,-0.37235497215033253,-0.15044086602183274,1.344970411142525,0.65211653789615,-1.6166115731171324,-0.9621495101783099,1.3173609895067362,-1.2139032124553353,-0.8606562109410375,-0.5336143698852998,-0.5237046685528325,-0.3860188057199214,-0.7381263923373663,-0.33449961554654023,-0.44051148571296517,-1.111364672591081,-0.6025964870887884,-0.10517503065048532,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.041974643159596856,-0.25403848266016477,-1.0806529835390384,0.908582285564182,-0.7731802491687593,-1.3801347488805147,-0.9446536334405718,-0.6219433434269453,-0.6159342531018593,-0.433721159874985,0.8866539164193934,1.5632397764205648,-1.426830150362352,-1.2250824369078133,-0.11965258522625921,-0.6799377672434826,-0.5880760112130183,0.9513179410346686,-0.8302293968106735,0.06706515963680064,0.9837730219894888,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.2432918765389575,-0.432202127977497,0.6300012896314511,-0.23589781296181245,0.8453521265489159,0.6462254983161045,-0.6486212210156715,0.47735925974799936,1.2190066094033283,-0.08350472999864078,-0.16362464801797094,1.5632397764205648,-0.3215106226403571,1.3539600682879962,-0.2626403627719948,0.6712363360394923,-0.10077625769665988,-0.32854739867917493,-0.1658299156636755,-0.32111159151599844,1.147931220932864,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.041974643159596856,0.2242953574953511,-1.4530598841673723,-1.1133596607978895,-0.6557067101023331,-0.1223939057929579,-1.2688764013589686,-1.6804832410701285,-0.20047594461011872,1.142252774568564,-0.16362464801797094,-0.16811450026629401,0.4331027091419802,-0.5626714174201456,-0.43734912122626757,0.11568709351733182,-0.5187409992404028,-0.26484369398753566,-1.266090740795601,-0.45571157953182967,-0.2626133033213248,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.233034501576354,-0.9707670495420407,-0.24884385569730966,1.6704955517991356,0.7760234638025435,0.9257234634466727,0.25981796250199435,0.8506008053304671,0.942034403742168,-0.433721159874985,0.18646820679448387,1.216968921083193,0.3876019052775535,1.3828122772747478,-0.3557303668121116,1.248653852698243,-0.5161989901773357,-0.31161914148838965,0.8336838692850409,-0.13723839360151466,0.13306489519004444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.3840895323553346,-1.2302772703255889,-1.4282720764680314,-0.020816135170092155,-1.042216357176221,0.5763510070334625,1.4659883239419091,1.2706705733138812,-0.061989841779538514,1.4924692044449082,-0.8638103576428805,0.8706980657458213,-1.371529173357895,0.40266860646393743,-0.447027876673044,-0.7133106551649747,-0.6133261615022773,-0.3959983801173812,2.420621674181186,-0.5619747279653807,1.939335871394446,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-1.3840895323553346,1.2640403914740075,0.35905145806256666,-1.3476370837935507,-0.9244043840111078,-0.1223939057929579,1.0550316501545034,-1.444154443607426,-1.066014087301245,1.6675774193830804,-1.2139032124553353,-1.553197921615781,-0.05060583655523231,-1.2025950496141664,-0.19947134541170428,-1.0667209811028269,0.9939326570386131,-0.4168638983653111,-0.8989730738556904,-0.6071365660496398,-1.2597223635699757,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.165928757116567,1.242765133275151,-1.6330061943404013,0.590183124868156,1.0719115094130758,-0.47176636220616813,0.13180011557725824,-0.23071891733747027,0.07649626105104168,0.26671169987770343,-0.8638103576428805,0.8706980657458213,0.9497118360950089,-0.23344381917152338,-0.4564720645407167,1.4936736024808217,-0.6644922909534703,-0.3395202856117061,-0.09944385505414602,-0.5117949078717594,-0.021377240357941633,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.2498780434357608,-1.0893919247309087,0.4684056475536904,0.8281243164370382,-0.43545709913855146,-0.8910133099020203,1.5056493687733583,-0.6712937891253541,-1.16987866442418,-0.433721159874985,-0.16362464801797094,-0.5143853556036657,0.9938126152251454,-1.4030062973966226,0.06276446152597813,0.04856099986327649,-0.3573585993950922,-0.09333371981773761,0.09924300706308556,-0.23939017022067233,0.0058391359763888895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.17618613207917064,1.2118241445053497,0.621875061210595,0.0028129907099389458,-1.3338887648103854,1.205221428577241,1.35143154651548,1.5388450630469432,-1.4814723957929856,1.4924692044449082,1.586839626044303,-0.16811450026629401,-0.6925171772272205,-0.33561017138995275,-0.3033149962765333,-0.4958639466850533,-0.17807707013357732,-0.2129918413315502,2.6142141254549416,-0.2608958074036529,-0.2151319194999606,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.3103976209987444,-0.9834416714477424,-0.02757928722793482,0.507915240463993,1.609715986857363,-1.1705112750325886,-0.4987644376289284,-0.5961043626917787,-1.5160939215006306,1.6675774193830804,1.2367467712318483,-0.16811450026629401,-0.2795098806116556,-1.8583783379221297,0.12951110874911054,-0.27147643815308364,-0.39554652787602745,0.6134952646396117,-0.6360626841111939,-0.32111159151599844,-0.16290239729645972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.511714854378105,1.4706953087222239,-1.117107553962554,-1.128557201093391,-1.1065497618013238,-0.47176636220616813,0.1530111185095496,0.2829925216010459,-0.4774481502712791,-1.3092622345658456,-0.16362464801797094,-0.8606562109410375,0.04809590721221625,-0.5931503921719946,-0.3709277768182573,-0.5801043418373096,-0.3307316452943016,-0.2115032713988425,0.30432300772486104,0.4416216739070453,-0.6668467061248319,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.6961885458980589,-0.6943750844555202,-1.3740582923781688,-0.4541606438382018,-1.2007689578498353,0.4366020244681784,-0.7236645692814218,-1.6792666279346191,1.669086443602714,-0.433721159874985,0.18646820679448387,0.8706980657458213,0.016595350690690115,1.4056189249520015,-0.43975044943167807,0.6064872287046316,-0.5754959551634394,-0.2775120443523503,-1.2384800290015068,-0.13723839360151466,0.13623032077813532,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.5788205988378919,0.506864869393054,-0.6344176877028774,-1.1660208358302675,-0.4794969850097605,-0.332017379640884,-1.710419370609045,1.1602505721622007,-0.061989841779538514,-0.433721159874985,1.586839626044303,-0.8606562109410375,1.7197254399545365,-0.04776109451035728,-0.3087163485696318,-0.12600487541837446,-0.031452529132490845,0.053674829470660636,-0.889420062633973,0.27136871287511594,-0.6503779378624669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.29355407913933756,-0.5066522179950221,-0.10415411394483887,-0.3874528449629074,-1.389807687545515,0.4366020244681784,-0.1875185272033431,-1.6098659868789411,0.5958191466657174,0.26671169987770343,-0.8638103576428805,-1.553197921615781,0.0004950662463545342,0.4185168988592761,-0.31472419921313205,-1.0667209811028269,-0.23797963398351973,-0.39152719763568194,-1.166566671465489,-0.5117949078717594,-1.2597223635699757,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.6961885458980589,-0.5274481837688731,0.5136777908370121,0.2189600314731419,-1.1819935603721379,1.414844902425167,0.8449457530763774,0.24283032550938205,-0.7197988302247944,0.7920363446922197,-0.16362464801797094,-0.16811450026629401,1.202416300634363,0.06777322066669302,-0.3221221702940618,0.5336563678845092,-0.2518460036223361,-0.36178411417046497,0.7533112631808584,-0.4300734865764333,-0.46203511537105507,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.2264483346795507,0.30790525830187077,-1.6895975843951683,-0.1964290133007345,1.2114314042271728,-0.9608878011846624,0.4444923259239779,0.8312282556002545,0.041874735343396634,-1.6594786644421897,-0.5137175028304257,0.8706980657458213,-0.36141132756762356,-0.28530738660098065,-0.4587330494751982,0.24708689724240898,-0.6679527994274855,-0.16349689106901866,0.9825777616345063,1.8036453621624808,0.3398067539122351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0317172681969933,-0.9468290556487091,0.7540212621955064,0.32401290534272276,-1.126939814505565,0.2269785506202523,1.4552891557210494,-0.3494328922319616,0.11111778675868673,0.6169281297540476,0.5365610616069386,0.17815635507107777,-0.981622284858116,0.3148585482075146,-0.20459618235184315,-0.5494887580460833,-0.2292990811649112,-0.21591765119928608,0.46587620800151586,-0.29776261400304815,-0.3457057250087125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.42776556805891136,0.4694534328856781,0.7597737229235464,0.008119581453345667,-1.3350915187516252,0.5064765157508204,0.6227310973409099,-1.6016967394066821,0.041874735343396634,-1.6594786644421897,0.8866539164193934,-0.16811450026629401,-0.3166105360703419,0.17856090307699668,-0.23719488901569621,-0.2916332821398538,-0.15027663778062003,-0.20956361966834455,-1.0997121385964441,5.072502213975525,-0.3994714096299632,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.115666554516187,-1.328505590094777,-0.17629971357416635,-0.6272367058214818,1.327539427349941,-1.7295072052937248,-1.2580080628461738,1.3802568928602896,1.1843850836956833,-0.25861294493681286,-1.5639960672677902,-1.553197921615781,-0.4202123664078057,0.23051712451548836,4.521585884430534,-1.0667209811028269,-0.17309632605696407,-0.4675372998245697,-0.3727228616455956,-0.6479972766973029,-1.2597223635699757,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.6961885458980589,1.6914627251511585,-0.5293031218000251,-1.2296190759373211,-0.18357237903457993,1.6244683762730932,-0.8243255738643072,-0.45425758406186434,-0.30434052173305387,0.44181991481587557,-0.8638103576428805,-0.8606562109410375,-0.6043156189669473,0.24205552961977125,-0.39872930134636125,-0.7573324417964586,0.10343816376848727,-0.41789804941550013,-0.7083860826183637,-0.522272013166032,-0.8608787394705154,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9814550655966133,1.6978056278489675,1.2121363991117826,-0.8522393596620058,-1.1766353608553795,-1.5198837314457987,-1.3129807245857887,-0.11083335878657392,-0.8236634073477296,-1.6594786644421897,1.2367467712318483,-0.8606562109410375,0.7348080393814861,-1.4022761581558005,1.865415621903313,-0.393558455506918,0.49314454480236497,1.9647859702198387,-0.8392816154592903,5.889716426928787,-0.528509052720965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.2264483346795507,1.2773274425894385,1.0106584524976172,-1.03171094633875,0.293571834300302,-0.8910133099020203,0.9990788232469506,1.0795394275899597,-1.6545800243312108,-0.7839375897513292,-1.5639960672677902,1.216968921083193,0.2433993576456783,-1.7672148268558712,0.19417756962123994,1.0919629145369354,0.6560532905768666,-0.4675372998245697,1.7362250195550308,-0.6479972766973029,0.5683109135525507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.02513110130019003,1.5332695975423898,1.7041896654397848,0.7184922410269461,-1.577337850893216,-0.19226839707559995,1.537758710919955,0.5565747388042742,1.5306003407721338,0.6169281297540476,0.8866539164193934,0.8706980657458213,-0.46921323210795746,1.5382397041155307,-0.0031035114924292044,0.14459124715873808,-0.1538284849228408,-0.09740115003520318,1.6186482873973858,-0.23939017022067233,0.4464420284110491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.8304000348176327,0.3017010841337437,-0.4297376053822309,1.1072278211382516,-0.24043973780284628,0.15710405933761026,-0.9643943394979885,-0.5939248497135321,-1.204500190131825,-0.6088293748131571,-1.2139032124553353,1.216968921083193,0.8279096842117745,-1.2535878945887968,-0.3280236329909938,1.7270936590257309,-0.5079704527079633,-0.4241029557166338,-0.8272751955760349,-0.5312523891325514,0.27967408032267815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.182772298975974,1.580293509906821,1.4373603647003617,0.7632786606007889,0.32404758783733834,1.205221428577241,0.8981819259492492,0.14472666933010456,0.9074128780345229,0.09160348493953134,1.586839626044303,-1.2069270662784093,-1.123024783021411,1.5563579728054682,-0.24356637127723307,-0.9824805859505705,-0.20317285476024696,-0.2129918413315502,0.6908104721723501,0.020632533900819927,-0.8534927464316365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.3775033654585313,1.1629629445117309,-1.4228981602052493,0.4985095981847637,1.594874539319583,1.694342867555735,-0.23651604762639913,-1.3879404203831915,0.6996837237886526,-0.6088293748131571,1.586839626044303,1.216968921083193,0.6683068645027087,1.298703683923898,-0.45662156173550955,1.5536687371772933,-0.6284270804993672,-0.24862820552057294,-1.0295546287318846,0.40270671138546155,0.9901647467346723,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.9814550655966133,-1.243644203511854,-0.2917380595595284,-0.6616495603546779,-0.5900768074788061,-0.9608878011846624,-0.519008238484063,-0.059334044152041146,0.8381698266192328,1.142252774568564,-0.16362464801797094,0.8706980657458213,-1.1139246222485257,0.25624516519163887,-0.09173604777891853,-0.46838598483516375,-0.19654427746503703,-0.06215008815050165,-0.3550886349101846,-0.45571157953182967,1.2995242244015615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.1593425902197638,-0.25254735067125866,-0.1035696601710063,0.7307999722028692,0.9294376465429918,-0.47176636220616813,1.6627547933790372,-0.24081153640856195,1.634464917895069,1.6675774193830804,-0.8638103576428805,-0.8606562109410375,-0.6169158415755578,1.261936167604881,-0.20286690125437076,-0.7607553020960988,-0.43224163715321584,-0.3395202856117061,0.7064324443741239,-0.5662758554019768,-0.792990463028054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.42776556805891136,0.8119344979090718,-0.18908728563816649,0.36500781569391916,-1.2613896528862791,0.5064765157508204,-0.5512511636347706,0.8972225952161148,-0.30434052173305387,-0.6088293748131571,0.5365610616069386,0.8706980657458213,0.5997056525224962,0.07166186565018905,-0.3277825180381609,1.1608955177935787,-0.40551717092274514,-0.2464170025478053,0.1310916554127059,0.05247204869120665,0.24571680582504626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
1.0988230126567802,-1.1671970617234726,0.453954144006741,-1.5630139883896819,-0.21896007682451846,-0.5416408534888102,0.5372646680540752,1.034651132053118,0.8381698266192328,1.3173609895067362,-1.2139032124553353,-0.16811450026629401,0.48630364904500206,0.5732252979880723,-0.0899957250335835,0.14459124715873808,2.4128903173392797,-0.3999727645455583,1.2467105354460328,-0.6025964870887884,-0.5404961561775062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.7801378322172526,-1.2645733060704287,-1.133860384085525,1.4099598085497926,-0.948071266525181,0.5763510070334625,0.7160704912220061,1.2825740906446506,1.5652218664797788,0.9671445596303919,0.8866539164193934,1.5632397764205648,1.6252237703899581,1.933172467037196,-0.41974712270624276,3.050979959364352,-0.6095135567431281,-0.21715108084941,1.6541478421657414,-0.29046605853025115,1.7316048171759766,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
